GiftId,TripId
72253,828
13210,828
76123,828
47529,828
22816,828
21750,828
57382,828
63020,828
25603,828
44937,828
42870,828
52553,828
1947,828
51041,828
99689,828
91110,828
92095,828
57796,828
11711,828
69348,828
84732,828
46458,828
19600,828
34524,828
7407,828
49127,828
35825,828
19693,828
60966,828
79642,828
92475,828
45843,828
31502,828
34177,828
89880,828
25497,828
50658,828
75450,828
66949,828
17026,828
84874,828
54561,828
94538,828
79126,828
68997,828
91124,828
37874,828
56222,828
49003,828
79140,828
82323,828
35790,828
62226,828
74374,828
88946,828
88021,828
52773,828
36202,828
43612,828
26090,828
34007,828
20682,828
20257,828
13745,828
47962,828
2500,828
93414,828
54909,828
15145,828
75533,828
49220,828
63091,828
66250,828
67116,828
58962,828
730,828
27081,828
23416,828
98692,828
64500,828
24538,828
52726,828
61270,829
64866,829
31276,829
46830,829
56409,829
1372,829
47115,829
44670,829
46887,829
41310,829
539,829
75163,829
75738,829
21130,829
50751,829
38683,829
8407,829
98109,829
83629,829
27302,829
3433,829
91364,829
61593,829
84719,829
62580,829
42239,829
80245,829
6025,829
77799,829
54711,829
48913,829
68773,829
39156,829
65319,829
46727,829
88324,829
84990,829
58718,829
58955,829
10789,829
65164,829
70235,829
4404,829
22588,829
75600,829
99272,829
13617,829
23595,829
94524,829
43795,829
93813,829
80390,829
30455,829
58174,829
36160,829
36339,829
49782,829
47355,829
44785,829
43773,829
48285,829
59055,829
69403,829
29410,829
75160,829
97106,829
11673,829
61583,829
26246,829
78391,829
24245,829
99137,829
65530,829
29797,829
43507,829
43108,829
87930,829
29038,829
39173,830
23455,830
61276,830
92924,830
39951,830
16140,830
33184,830
42070,830
3648,830
98613,830
71166,830
79830,830
6708,830
59468,830
17145,830
1669,830
18326,830
98847,830
79328,830
27726,830
46655,830
20477,830
57345,830
58735,830
21682,830
53830,830
83011,830
6777,830
22126,830
30329,830
7310,830
79311,830
7434,830
23836,830
50393,830
54021,830
72045,830
9743,830
6218,830
27874,830
63476,830
24434,830
93863,830
69511,830
18887,830
90837,830
10103,830
68105,830
95283,830
94066,830
3861,830
64121,830
83878,830
44464,830
7929,830
44700,830
20466,830
19133,830
59364,830
95149,830
39256,830
72305,830
81356,830
29152,830
70258,830
12601,830
14599,830
48466,830
26193,830
58531,830
69238,830
68293,831
57203,831
89284,831
43955,831
24106,831
5535,831
86790,831
24852,831
39009,831
63745,831
57563,831
42872,831
26677,831
73004,831
37998,831
156,831
30426,831
29937,831
72265,831
91648,831
15869,831
7005,831
40274,831
43794,831
89899,831
52839,831
81529,831
87468,831
77086,831
10365,831
30810,831
32618,831
39040,831
12654,831
15510,831
66916,831
36856,831
9626,831
39942,831
77184,831
66202,831
74452,831
43497,831
34417,831
33553,831
25078,831
11378,831
6057,831
24548,831
26678,831
44488,831
97577,831
19598,831
75298,831
18423,831
33464,831
91094,831
73110,831
41214,831
25880,831
82783,831
61318,832
95707,832
87711,832
52541,832
90276,832
30596,832
72931,832
28682,832
68727,832
66908,832
89538,832
70401,832
10082,832
60825,832
27851,832
99843,832
89049,832
63699,832
36159,832
16886,832
48641,832
55135,832
9943,832
68204,832
31583,832
90101,832
26578,832
70140,832
30573,832
87088,832
46118,832
60036,832
4305,832
97445,832
91994,832
7037,832
29417,832
21146,832
28235,832
39773,832
5147,832
30049,832
1256,832
78425,832
93693,832
38362,832
88552,833
60267,833
30893,833
62938,833
71064,833
92054,833
71370,833
26900,833
22800,833
95242,833
25272,833
76754,833
46722,833
31136,833
80660,833
82994,833
77130,833
44833,833
58782,833
85527,833
11949,833
37942,833
17755,833
56446,833
96330,833
91194,833
60499,833
27979,833
55152,833
20517,833
42201,833
82616,833
71952,833
79786,833
9829,833
76119,833
74471,833
62981,833
81659,833
90266,833
40855,833
97366,833
69356,833
64094,833
72742,833
97219,833
27583,833
95546,833
75360,833
21699,833
78925,833
39672,833
66537,833
3461,833
87004,833
35181,833
5067,833
78298,833
24705,833
48313,833
8362,833
55758,833
79429,833
95370,833
83048,833
47502,833
1927,833
40507,833
73228,834
68653,834
10689,834
19335,834
31536,834
87092,834
28543,834
40952,834
26770,834
11230,834
97871,834
15291,834
16790,834
10449,834
6435,834
30992,834
16968,834
28091,834
99042,834
10147,834
60497,834
22337,834
27071,834
63393,834
26140,834
20988,834
43281,834
18502,834
65700,834
32743,834
68508,834
5497,834
31148,834
39742,834
9485,834
85950,834
62402,834
96489,834
42333,834
51790,834
70366,834
43917,834
15628,834
4232,834
47635,834
77179,834
57564,834
57037,834
47473,834
69693,834
97613,834
39519,834
4667,834
23733,834
46399,834
81776,834
16636,834
85500,834
56023,834
60292,834
46347,834
56728,834
88695,834
73775,834
47369,834
80815,834
52849,834
16725,834
47547,834
67796,834
57826,834
30172,834
25392,834
52829,834
93216,834
4883,834
9986,834
92226,834
13848,834
77860,834
29944,834
46171,834
15407,834
31720,834
32391,834
59192,834
94986,834
16621,834
4751,834
24828,834
52649,834
92762,834
59160,834
45860,834
97963,834
52449,834
29154,834
29820,834
46176,835
69506,835
83645,835
85928,835
26754,835
67148,835
55563,835
51051,835
30493,835
98262,835
41986,835
37961,835
18458,835
11749,835
80974,835
86256,835
14421,835
65232,835
90901,835
48326,835
23799,835
89639,835
91074,835
41536,835
50445,835
32558,835
88039,835
96953,835
7122,835
48425,835
42541,835
58384,835
52111,835
46198,835
15430,835
3530,835
3512,835
71629,835
66330,835
49785,835
18846,835
15063,835
37813,835
35912,835
33410,835
61243,835
16237,835
25293,835
36212,835
70737,835
56908,835
61970,835
52767,835
17209,835
29613,835
75767,835
20162,835
79480,835
24015,835
7955,835
99759,835
72886,835
74559,835
35646,835
65879,835
81406,835
95815,835
59348,835
39955,835
28608,835
10803,835
99544,835
69613,835
27977,835
23072,836
40099,836
96310,836
51966,836
79649,836
94913,836
10894,836
61996,836
84387,836
50683,836
15752,836
34324,836
12961,836
79058,836
64372,836
20921,836
71574,836
39000,836
85411,836
42634,836
11966,836
25577,836
47205,836
94245,836
43205,836
92725,836
93117,836
20296,836
36511,836
8599,836
4613,836
84973,836
6855,836
41557,836
25226,836
28162,836
77420,836
23495,836
6867,836
95196,836
77090,836
9616,836
79287,836
34467,836
84637,836
46422,836
39937,836
3515,836
18722,836
72172,836
39989,836
50413,836
81719,836
55978,836
23462,836
14324,836
91545,836
1673,836
67592,836
89943,836
75868,836
71545,836
44205,836
87177,836
61434,836
38081,836
55510,836
24193,836
86099,837
70957,837
20730,837
82123,837
45615,837
29615,837
18936,837
31788,837
53074,837
48126,837
76588,837
52680,837
10400,837
90455,837
38915,837
1971,837
42539,837
99361,837
77393,837
81293,837
68856,837
94369,837
62869,837
66911,837
38385,837
67685,837
48974,837
261,837
27595,837
43561,837
89890,837
82413,837
96411,837
4128,837
67242,837
37196,837
69298,837
12266,837
29861,837
23381,837
75091,837
38681,837
19685,837
23037,837
73248,837
32762,837
97033,837
37676,837
33471,837
15940,837
48105,837
21033,837
20184,837
28154,837
10457,837
92307,837
94163,837
64972,837
41037,837
85072,837
91031,837
57415,837
86000,837
17933,837
56765,837
61966,837
75900,837
41784,837
76,837
67285,837
25626,838
41783,838
27240,838
68505,838
34784,838
79277,838
58537,838
68745,838
93993,838
38912,838
74211,838
88556,838
69533,838
79664,838
69438,838
73891,838
83959,838
34200,838
31322,838
57346,838
89140,838
98598,838
59734,838
1416,838
71573,838
32191,838
77768,838
86565,838
70581,838
83176,838
6662,838
65918,838
14053,838
43247,838
99278,838
70189,838
5357,838
75267,838
83687,838
67840,838
91040,838
95377,838
79046,838
84209,838
2400,838
67214,838
95802,838
90944,838
93301,838
28692,838
52741,838
68801,838
64850,838
71839,838
28082,838
72122,838
70765,838
28582,838
35195,838
38568,838
59156,838
39935,838
28473,838
5505,838
43057,838
5802,838
95257,838
86473,838
36864,838
73011,838
43651,838
86710,838
19488,838
39082,838
65677,838
4619,838
8098,838
29723,839
975,839
51672,839
83648,839
53083,839
35665,839
10707,839
78753,839
37032,839
52095,839
63892,839
63107,839
76304,839
5152,839
70097,839
15091,839
1456,839
96098,839
94185,839
16318,839
34983,839
90126,839
56650,839
50254,839
80676,839
21588,839
85667,839
72850,839
27463,839
13980,839
66301,839
54433,839
7462,839
96870,839
28690,839
97316,839
51269,839
53676,839
1702,839
82822,839
5626,839
25347,839
4510,839
24055,839
18281,839
78867,839
93655,839
90298,839
72020,839
76864,839
1809,839
51886,839
32272,839
46591,839
30275,839
1477,839
12466,839
75500,839
93602,839
56396,839
86572,839
70553,839
40960,839
89245,839
94507,840
96537,840
3145,840
72198,840
54908,840
14380,840
14818,840
87356,840
97633,840
64572,840
80640,840
81843,840
76435,840
36904,840
95327,840
6213,840
67373,840
90317,840
74772,840
14608,840
62387,840
34015,840
29755,840
58876,840
47219,840
135,840
91748,840
16143,840
7242,840
86315,840
37157,840
88059,840
27254,840
48669,841
22227,841
20651,841
58614,841
81825,841
51260,841
94946,841
13048,841
39133,841
28027,841
48178,841
94026,841
94022,841
98354,841
72257,841
12070,841
25259,841
90536,841
8012,841
70660,841
96560,841
5309,841
64320,841
47894,841
44240,841
54953,841
13812,841
27511,841
81086,841
23782,841
69907,841
37199,841
67730,841
48363,841
2336,841
75674,841
51877,841
61662,841
34446,841
50171,841
69392,841
30651,841
8701,841
64231,841
95185,841
65143,841
34383,841
37513,841
83591,841
945,841
26139,841
2120,841
93170,841
3879,841
20022,841
79602,841
25073,841
72104,841
87704,841
93635,841
25501,841
59333,841
62671,841
56776,841
69026,841
77813,841
73705,841
93633,841
21909,841
76997,841
21108,841
97381,841
25770,841
30963,841
95231,842
84947,842
79035,842
31893,842
77518,842
7964,842
66548,842
18268,842
63343,842
16707,842
97078,842
86857,842
11986,842
90840,842
44013,842
39487,842
69132,842
32674,842
41206,842
56158,842
26509,842
94019,842
65565,842
10337,842
26424,842
66717,842
26768,842
42029,842
16563,842
98495,842
51737,842
3867,842
10893,842
49813,842
19987,842
25683,842
12024,842
14899,842
52104,842
91103,842
30293,842
68257,842
46507,842
42566,842
33108,842
31566,842
69196,842
23364,842
83733,842
82122,842
29990,842
18264,842
26813,842
48610,842
44094,842
30900,842
64841,842
49930,842
23175,842
80139,842
89302,842
11793,842
7163,842
23809,842
51618,842
67653,842
35500,842
58020,842
3350,842
5172,842
91223,842
70596,842
22597,842
70798,842
45280,843
51992,843
83195,843
20365,843
53196,843
9299,843
69891,843
34358,843
19217,843
60448,843
54153,843
95348,843
32171,843
94402,843
2582,843
58794,843
58458,843
64707,843
6812,843
54675,843
90571,843
79137,843
69159,843
39594,843
72322,843
59636,843
24563,843
7347,843
63826,843
10018,843
12661,843
93618,843
77186,843
34318,843
19242,843
82040,843
95462,843
66204,843
41859,843
69805,843
20697,843
23914,843
64599,843
45088,843
66833,843
92186,843
59680,843
86970,843
12151,843
18182,843
39954,843
70996,843
23312,843
30710,843
49579,843
13840,843
7030,843
47825,843
1988,843
89378,843
72843,843
32954,843
12302,843
67878,843
84075,843
37437,843
77918,843
79268,843
13373,843
63831,843
16101,843
78471,843
59406,843
50975,843
50345,843
66347,844
73262,844
18067,844
70635,844
35104,844
4236,844
47688,844
31062,844
9965,844
9887,844
11124,844
512,844
97853,844
59166,844
59613,844
30393,844
91936,844
16828,844
93985,844
73950,844
70107,844
96092,844
87389,844
65844,844
43941,844
1559,844
90466,844
36924,844
51918,844
74328,844
15305,844
51311,844
24060,844
57008,844
75317,844
48455,844
80300,844
22821,844
77025,844
1793,844
42920,844
76548,844
83161,844
55534,844
50435,844
88356,844
25268,844
69713,844
72800,844
50346,844
13051,844
54678,844
43447,844
41994,844
23880,844
97487,844
95992,844
71562,844
86331,844
23678,845
68358,845
86382,845
36505,845
577,845
35841,845
9696,845
12474,845
67935,845
85851,845
11752,845
23924,845
85343,845
82675,845
1002,845
77616,845
58565,845
44795,845
80231,845
68808,845
15331,845
2993,845
4563,845
69993,845
34091,845
8434,845
65383,845
60033,845
73819,845
1991,845
2280,845
70805,845
22862,845
85015,845
97585,845
55289,845
10638,845
74557,845
3164,845
9341,845
67887,845
68031,845
38072,845
60423,845
71124,845
85206,845
37926,845
39232,845
20109,845
87635,845
51876,845
1392,845
81755,845
46294,845
46782,845
47168,845
3394,845
76286,845
51283,845
96704,846
69353,846
42113,846
88028,846
86813,846
47970,846
95729,846
88828,846
10047,846
87035,846
8467,846
36310,846
50017,846
31093,846
22996,846
25405,846
42093,846
74401,846
16472,846
49119,846
75150,846
34108,846
53758,846
7179,846
30480,846
58752,846
66489,846
54195,846
84027,846
23590,846
77492,846
89360,846
97869,846
44412,846
96466,846
54097,846
98264,846
11770,846
29842,846
89108,846
36383,846
15276,846
29096,846
61373,846
67895,846
2948,846
27838,846
12084,846
44172,846
4680,846
9088,846
14191,846
79196,846
11503,846
92279,846
61933,846
79423,846
56885,846
4419,846
88677,846
2976,846
44079,846
88427,846
89583,846
7873,846
51153,846
37330,846
87151,846
84777,846
76444,846
29565,846
77933,846
29274,846
36581,846
70867,846
27528,846
84820,846
53832,846
36179,846
40859,846
91947,846
1024,846
86684,847
70195,847
35635,847
68448,847
12572,847
61272,847
74241,847
44908,847
57898,847
39530,847
68218,847
91662,847
55485,847
48889,847
99855,847
56230,847
31019,847
44333,847
27731,847
27831,847
13000,847
82241,847
80891,847
37637,847
3352,847
94775,847
86291,847
98297,847
73683,847
2667,847
80731,847
68325,847
97930,847
68602,847
54460,847
38424,847
85475,847
50553,847
77637,847
35486,847
81067,847
8177,847
78954,847
23502,847
90208,847
28341,847
55576,847
75615,847
14530,847
72107,847
78445,847
92540,847
71151,847
87125,847
26490,847
66932,847
19081,847
4452,847
32307,847
54499,847
98436,847
65814,847
55809,847
66165,847
27912,847
59175,847
64893,847
91913,847
680,847
44777,847
19764,847
54462,847
14206,848
33658,848
51957,848
76381,848
29954,848
17264,848
81995,848
43783,848
26289,848
79650,848
14733,848
28932,848
90294,848
24846,848
76542,848
7787,848
30618,848
53229,848
67491,848
38928,848
82835,848
48748,848
31424,848
59541,848
57095,848
78703,848
64973,848
56889,848
70894,848
65381,848
83424,848
24012,848
70103,848
15646,848
34606,848
64883,848
39186,848
55819,848
81544,848
32973,848
28061,848
37863,848
5607,848
81740,848
47180,848
23769,848
29811,848
96439,848
74165,848
18324,848
83565,848
56564,848
22752,848
34821,848
71674,848
88891,848
4193,848
52154,848
23851,848
64360,848
66139,848
72401,848
99150,848
58829,848
54659,848
69162,848
12867,848
11525,848
26844,848
9470,848
2108,848
96648,848
85141,848
23390,848
47002,848
504,848
62483,848
53364,848
18690,848
49264,848
14620,848
8614,848
91595,848
57454,848
86037,848
24802,848
32850,849
5712,849
37142,849
33551,849
62435,849
38662,849
34027,849
68018,849
32122,849
20898,849
35906,849
49228,849
77705,849
39343,849
90645,849
52977,849
30971,849
60355,849
65366,849
28586,849
37248,849
42161,849
81393,849
53193,850
38889,850
37677,850
49109,850
84569,850
27613,850
95828,850
96324,850
47449,850
11180,850
4216,850
8373,850
42556,850
67334,850
122,850
11485,850
27002,850
65351,850
17050,850
13460,850
52085,850
50709,850
31412,850
3714,850
21137,850
96566,850
14603,850
82547,850
33268,850
88557,850
83234,850
82983,850
32276,850
40778,850
64449,850
62176,850
96615,850
89239,850
29357,850
82602,850
37463,850
1028,850
33416,850
16112,850
74344,850
30217,850
34543,850
24954,850
83081,850
35653,850
77279,850
53239,850
67946,850
25665,850
6884,850
31686,850
87582,850
54707,850
6219,850
87364,850
32524,850
19109,850
7745,850
109,850
30359,850
64756,850
65612,850
26014,850
10916,850
30984,851
47947,851
92136,851
8947,851
50409,851
83366,851
97724,851
88364,851
26737,851
64648,851
93048,851
3041,851
12947,851
70228,851
84920,851
72561,851
97620,851
74441,851
43808,851
30295,851
25128,851
24269,851
21736,851
96072,851
31206,851
31973,851
70892,851
9762,851
69393,851
25317,851
85280,851
62984,851
93867,851
57808,851
58591,851
76752,851
72,851
89656,851
82690,851
35017,851
20660,851
68146,851
46338,851
63958,851
20439,851
82595,851
3784,851
21689,851
44561,851
58993,851
1025,851
49508,851
1655,851
32325,851
37549,851
20435,851
49327,851
56236,851
63188,851
36730,851
92100,851
58693,851
49052,851
88340,851
23922,851
99942,851
91412,851
96262,851
98948,851
52569,851
48049,851
60240,851
34078,851
87202,851
4933,851
32053,851
89893,852
84976,852
38783,852
34726,852
72897,852
17847,852
49324,852
17526,852
3133,852
67172,852
7724,852
30376,852
91165,852
70034,852
63475,852
49509,852
24225,852
27983,852
92649,852
28492,852
78850,852
58058,852
81488,852
22408,852
8735,852
88773,852
39491,852
92764,852
59286,852
8963,852
8549,852
9967,852
2592,852
66869,852
34685,852
23641,852
90372,852
99345,852
38904,852
46394,852
7379,852
96045,852
81136,852
65624,852
1515,852
22119,852
34058,852
70637,852
65749,852
31931,852
12972,852
82787,852
35204,852
58201,852
75624,852
60674,852
69148,852
35395,852
13923,852
62864,852
86143,852
45388,852
37614,852
22332,852
54171,853
42896,853
86769,853
98265,853
71236,853
7355,853
73907,853
92750,853
29219,853
30546,853
20689,853
25155,853
93855,853
96853,853
689,853
75548,853
44,853
81366,853
61449,853
95930,853
84655,853
50270,853
5723,853
51371,853
48006,853
18323,853
56102,853
42015,853
34487,853
725,853
92984,853
41200,853
36198,853
65837,853
50953,853
1436,853
33834,853
31625,853
22910,853
28998,853
236,853
98394,853
71798,853
67278,853
59670,853
22721,853
