GiftId,TripId
26280,50660
77477,50660
58932,50660
17951,50660
7266,50660
38472,50660
1282,50660
6741,50660
68659,50660
77250,50660
59661,50660
65550,50660
13875,50660
56649,50660
78152,50660
29993,50660
46810,50660
9868,50660
62008,50660
92024,50660
646,50660
28049,50660
26649,50660
4322,50660
31628,50660
9493,50660
71709,50660
9079,50660
43590,50660
23505,50660
69272,50660
1405,50660
26778,50660
96287,50717
17433,50717
20010,50717
86949,50717
42587,50717
33188,50717
5481,50717
3947,50717
79004,50717
83747,50717
55719,50717
20978,50717
69512,50717
46062,50717
56798,50717
45478,50717
73185,50717
38592,50717
76732,50717
91062,50717
75777,50717
76446,50717
27213,50717
34689,50717
53774,50717
22292,50717
58313,50717
49075,50717
43402,50717
312,50717
93179,50717
44491,50717
35682,50717
37211,50717
45905,50717
40900,50717
89989,50717
72070,50717
92803,50717
39924,50717
57119,50717
46461,50717
92362,50717
56801,50717
92559,50717
4094,50717
7340,50717
79528,50717
30404,50717
90768,50717
61990,50717
32783,50717
47678,50717
3363,50717
13376,50717
42603,50717
48583,50717
5629,50717
99172,50717
31327,50717
20202,50717
38194,50717
13189,50717
34594,50717
61267,50717
75837,50717
33540,50783
26268,50783
31780,50783
85600,50783
49878,50783
4654,50783
58126,50783
74721,50783
54092,50783
26723,50783
50444,50783
6686,50783
2475,50783
23611,50783
43192,50783
17512,50783
71670,50783
57948,50783
20762,50783
59002,50783
45474,50783
44422,50783
87995,50783
91318,50783
20335,50783
71656,50783
40770,50783
56275,50783
37576,50783
24242,50783
15621,50783
9753,50783
91954,50783
62757,50783
47177,50783
71037,50783
31133,50783
5079,50783
36256,50783
96306,50783
43186,50783
63285,50783
91099,50783
37803,50783
65809,50783
78550,50783
57186,50783
33042,50783
13798,50783
4721,50783
31978,50783
35310,50783
14951,50783
99264,50783
61707,50783
82951,50783
58369,50783
52713,50783
21978,50783
73509,50783
89881,50783
22517,50783
91320,50783
77766,50783
92052,50783
50106,50783
55628,50783
42023,50783
55268,50783
21764,50783
8766,50783
1139,50783
99169,50855
60330,50855
25914,50855
86951,50855
78821,50855
6592,50855
39325,50855
66771,50855
56466,50855
38413,50855
77215,50855
13851,50855
83310,50855
93828,50855
23197,50855
38947,50855
59350,50855
43540,50855
80286,50855
98115,50855
77191,50855
59416,50855
81376,50855
43619,50855
78982,50855
66430,50855
50878,50855
64018,50855
37461,50855
85275,50855
62034,50855
60065,50855
20897,50855
90096,50855
24921,50855
27655,50855
69120,50855
90442,50855
27121,50855
52585,50855
2609,50855
2978,50855
30784,50855
16063,50855
31157,50855
82498,50855
75902,50855
93128,50855
20735,50855
95080,50855
51061,50855
14792,50855
1063,50855
76711,50855
90828,50855
8712,50855
57353,50855
75443,50855
28680,50855
67016,50855
57189,50855
68959,50855
77551,50855
88693,50855
40271,50855
31470,50855
77523,50855
45690,50855
63231,50855
65073,50855
25496,50855
44884,50855
24476,50855
42934,50855
12829,50929
96487,50929
96636,50929
94588,50929
81710,50929
22961,50929
67036,50929
52408,50929
47874,50929
96889,50929
14718,50929
30413,50929
96147,50929
21129,50929
52984,50929
2987,50929
73868,50929
92652,50929
6308,50929
30951,50929
79956,50929
82607,50929
19638,50929
74800,50929
12509,50929
15364,50929
76486,50929
20709,50929
36087,50929
41827,50929
9423,50929
41847,50929
92006,50929
26124,50929
44180,50929
18535,50929
2776,50929
41533,50929
86328,50929
75512,50929
54823,50929
58175,50929
7209,50929
18366,50929
52885,50929
35211,50929
41791,50929
66429,50929
27504,50929
53177,50929
64402,50929
35836,50929
67522,50929
35113,50929
83734,50929
66751,50929
85502,50929
35453,50929
29028,50929
31860,50988
10981,50988
32088,50988
25017,50988
29298,50988
7316,50988
95280,50988
70026,50988
41346,50988
80826,50988
14486,50988
32676,50988
41814,50988
52948,50988
98607,50988
52667,50988
75944,50988
84004,50988
31122,50988
6537,50988
51976,50988
10001,50988
56747,50988
38429,50988
56689,50988
83854,50988
58558,50988
24935,50988
96863,50988
3891,50988
5798,50988
79147,50988
51642,50988
95396,50988
65117,50988
72231,50988
95049,50988
57552,50988
38008,50988
4345,50988
16242,50988
51587,50988
41562,50988
37638,50988
61873,50988
82388,50988
72519,50988
52695,50988
8254,50988
68197,50988
23747,50988
37578,50988
95746,50988
16402,50988
2291,50988
25284,50988
99643,50988
22919,50988
43932,50988
66848,50988
29403,50988
85702,51049
59038,51049
30948,51049
86542,51049
47536,51049
3036,51049
55070,51049
3882,51049
19360,51049
84847,51049
89939,51049
88277,51049
46841,51049
29380,51049
80522,51049
23308,51049
92063,51049
90646,51049
9407,51049
22259,51049
84476,51049
82338,51049
55090,51049
2031,51049
71538,51049
14557,51049
62177,51049
7073,51049
77201,51049
58284,51049
89399,51049
86065,51049
24080,51049
36512,51049
514,51049
25983,51049
1423,51049
15106,51049
69940,51049
28506,51049
65524,51049
77147,51049
17200,51049
18911,51049
18277,51049
58836,51049
36134,51049
5953,51049
36466,51049
43687,51049
28935,51049
38950,51049
30091,51049
5199,51049
79431,51049
43792,51049
84475,51049
55788,51049
48620,51049
56343,51049
65110,51049
98911,51049
13455,51049
86269,51049
33907,51113
45967,51113
31573,51113
58688,51113
43224,51113
65870,51113
86676,51113
75931,51113
14307,51113
57053,51113
49954,51113
23937,51113
30809,51113
86236,51113
53730,51113
73357,51113
42077,51113
80226,51113
7581,51113
74080,51113
86562,51113
42391,51113
91624,51113
98983,51113
11971,51113
47477,51113
41602,51113
60419,51113
26299,51113
61699,51113
11689,51113
14649,51113
71977,51113
4187,51113
62072,51113
1242,51113
83383,51113
46734,51113
5708,51113
64518,51113
35585,51113
41519,51113
73607,51113
26185,51113
37594,51113
36244,51113
43611,51113
24030,51113
53051,51113
43579,51113
40741,51113
8339,51113
22701,51113
80467,51113
48676,51113
34624,51113
41012,51113
96210,51113
38159,51113
34872,51113
54404,51113
89748,51113
69398,51113
96003,51113
41466,51113
89375,51113
13324,51113
61495,51113
1082,51113
41127,51113
86388,51113
30766,51113
18214,51113
68652,51113
95173,51187
30923,51187
97451,51187
39893,51187
42328,51187
48029,51187
29242,51187
46187,51187
20045,51187
93826,51187
6807,51187
52125,51187
14095,51187
64306,51187
27142,51187
48446,51187
39819,51187
20630,51187
85478,51187
94413,51187
70739,51187
37194,51187
66195,51187
95430,51187
24041,51187
66010,51187
48120,51187
89149,51187
19882,51187
86774,51187
67131,51187
57784,51187
4012,51187
9636,51187
5380,51187
19772,51187
11467,51187
10289,51187
87665,51187
19705,51187
93281,51187
24486,51187
81279,51187
67152,51187
69372,51187
65115,51187
24995,51187
85955,51187
15357,51187
70396,51187
45691,51187
52071,51187
77741,51187
83072,51187
97611,51187
46228,51187
63317,51187
65134,51187
79331,51187
7545,51187
41433,51187
22223,51187
28216,51187
72418,51187
36657,51187
37260,51187
57422,51187
54649,51187
10941,51187
97336,51187
88305,51187
40892,51187
44829,51187
36696,51187
59252,51187
76166,51187
27303,51187
67339,51187
33803,51187
8982,51187
11582,51187
46654,51187
77895,51187
49772,51187
56576,51271
47090,51271
30510,51271
50564,51271
5959,51271
82231,51271
46418,51271
14353,51271
92585,51271
60477,51271
89435,51271
50248,51271
38793,51271
21632,51271
59559,51271
24839,51271
41431,51271
12856,51271
1475,51271
28970,51271
22718,51271
62203,51271
16770,51271
23654,51271
8084,51271
45241,51271
70458,51271
90672,51271
84750,51271
96407,51271
68500,51271
84716,51271
51728,51271
43114,51271
52247,51271
30464,51271
69835,51271
12237,51271
77319,51271
52024,51271
11890,51271
76613,51271
28032,51271
86632,51271
51279,51271
27624,51271
1192,51271
94231,51271
90742,51271
16350,51271
17585,51271
28231,51271
62971,51271
91397,51271
38512,51271
29127,51271
31988,51271
77357,51271
87778,51271
99799,51271
81475,51271
32686,51271
29812,51271
15562,51271
11470,51271
82144,51271
94098,51271
9432,51271
3675,51271
36155,51340
29767,51340
63171,51340
74006,51340
34482,51340
92787,51340
50735,51340
11063,51340
60748,51340
88517,51340
41590,51340
43421,51340
71927,51340
13469,51340
6406,51340
73755,51340
63194,51340
71774,51340
83273,51340
26293,51340
41944,51340
47582,51340
16336,51340
76011,51340
94895,51340
47563,51340
6736,51340
95305,51340
6456,51340
86816,51340
81934,51340
17861,51340
1389,51340
20984,51340
80791,51340
90248,51340
84372,51340
22982,51340
28166,51340
46316,51340
31342,51340
24076,51340
2551,51340
48592,51340
43415,51340
88950,51340
86959,51340
9210,51340
33304,51340
10388,51340
69617,51340
19969,51340
4108,51340
88590,51340
98366,51340
79472,51340
18537,51340
96415,51340
1084,51340
53153,51340
13361,51340
95694,51340
87157,51340
49768,51340
15571,51340
94482,51340
55541,51340
12175,51340
52952,51340
61251,51340
34087,51340
5039,51340
68769,51340
66017,51340
34052,51340
25161,51415
70941,51415
6950,51415
53957,51415
17139,51415
19007,51415
55212,51415
85268,51415
1346,51415
70967,51415
71512,51415
58680,51415
99944,51415
36852,51415
915,51415
18778,51415
17495,51415
49092,51415
86735,51415
4152,51415
63837,51415
21509,51415
50551,51415
14812,51415
40760,51415
83925,51415
30838,51415
51491,51415
51074,51415
54112,51415
15783,51415
77847,51415
39544,51415
75588,51415
72686,51415
900,51415
94640,51415
87018,51415
67729,51415
11858,51415
75502,51415
50893,51415
6706,51415
1129,51415
91867,51415
79270,51415
10274,51415
80780,51415
83244,51415
9156,51415
64667,51415
46978,51415
73720,51415
79486,51415
84629,51415
17679,51415
85190,51415
67745,51415
81691,51415
55172,51415
94886,51415
56317,51415
7428,51415
10913,51478
88966,51478
32666,51478
55992,51478
1779,51478
45701,51478
77564,51478
38468,51478
86042,51478
36750,51478
81573,51478
55360,51478
88521,51478
51930,51478
43787,51478
87625,51478
8137,51478
48711,51478
42142,51478
92122,51478
9878,51478
30125,51478
98198,51478
29771,51478
62919,51478
67180,51478
32128,51478
41550,51478
33814,51478
25870,51478
26566,51478
30157,51478
50110,51478
53524,51478
27020,51478
60942,51478
52276,51478
8558,51478
14696,51478
82282,51478
30002,51478
27029,51478
45857,51478
81353,51478
15696,51478
84191,51478
79007,51478
80784,51478
96207,51478
15676,51478
94887,51478
17219,51478
3085,51478
81588,51478
75136,51478
12760,51478
96021,51478
91321,51478
95949,51478
19922,51478
94229,51478
87907,51478
74527,51478
61464,51541
41296,51541
58624,51541
38287,51541
13962,51541
9750,51541
90068,51541
99498,51541
92552,51541
68446,51541
93684,51541
23859,51541
48101,51541
5787,51541
15265,51541
35879,51541
93781,51541
60582,51541
26309,51541
34063,51541
69074,51541
127,51541
35329,51541
89193,51541
75355,51541
91365,51541
57905,51541
75382,51541
41309,51541
12650,51541
61606,51541
99032,51541
34143,51541
18718,51541
79881,51541
7032,51541
22710,51541
34461,51541
72728,51541
46099,51541
19729,51541
28299,51541
48320,51541
15064,51541
69044,51541
10750,51541
46927,51541
76403,51541
68475,51541
63700,51541
54562,51541
23491,51541
84693,51541
32419,51541
33245,51541
23134,51541
26664,51541
30363,51541
40991,51541
37764,51541
16793,51541
61183,51541
71195,51541
12944,51541
4213,51605
30402,51605
1250,51605
67793,51605
96839,51605
39587,51605
14836,51605
27989,51605
67516,51605
44741,51605
44102,51605
37868,51605
95270,51605
863,51605
45909,51605
44919,51605
98172,51605
82443,51605
92216,51605
63629,51605
14217,51605
51452,51605
39441,51605
17310,51605
71836,51605
88930,51605
63186,51605
59813,51605
26446,51605
66265,51605
7860,51605
23581,51605
75153,51605
6745,51605
15102,51605
42944,51605
36501,51605
15829,51605
27412,51605
55006,51605
98071,51605
76550,51605
39940,51605
95160,51605
7489,51605
94632,51605
8784,51605
64721,51605
70135,51605
65683,51605
21610,51605
20622,51605
80132,51605
92584,51605
32463,51659
24352,51659
55282,51659
2458,51659
9528,51659
4168,51659
24796,51659
37616,51659
76048,51659
60147,51659
99509,51659
4626,51659
83369,51659
51696,51659
69885,51659
32613,51659
21932,51659
57456,51659
55705,51659
27425,51659
97979,51659
40253,51659
35674,51659
20217,51659
36608,51659
16872,51659
11287,51659
91560,51659
58102,51659
91538,51659
87996,51659
38476,51659
58069,51659
7575,51659
65419,51659
90683,51659
79261,51659
30851,51659
7376,51659
31903,51659
17988,51659
20701,51659
34438,51659
41234,51659
92681,51659
99967,51659
35400,51659
37242,51659
50588,51659
41117,51659
63714,51659
48624,51659
76628,51659
16606,51659
17379,51659
45955,51659
71531,51659
59200,51659
73176,51659
40424,51659
10569,51659
92060,51659
14714,51659
9154,51659
58654,51659
55205,51659
60987,51659
49838,51659
13912,51659
96670,51659
28042,51729
55886,51729
27551,51729
94848,51729
81158,51729
85890,51729
54810,51729
29130,51729
4116,51729
33128,51729
97621,51729
95181,51729
25201,51729
2086,51729
19921,51729
41678,51729
1225,51729
16869,51729
69066,51729
66598,51729
94846,51729
48650,51729
40711,51729
21520,51729
64754,51729
6571,51729
70335,51729
88671,51729
80881,51729
98103,51729
90867,51729
73316,51729
3852,51729
25070,51729
79229,51729
68241,51729
16091,51729
36286,51729
17272,51729
64127,51729
17140,51729
6878,51729
53685,51729
53636,51729
3112,51729
88667,51729
10158,51729
60866,51729
61971,51729
55495,51729
72756,51729
61201,51729
99603,51729
60853,51729
19390,51729
81198,51729
54214,51729
28763,51729
62661,51729
58091,51729
15997,51729
48976,51790
96400,51790
35183,51790
35431,51790
38504,51790
77871,51790
44835,51790
8738,51790
82286,51790
40925,51790
82055,51790
8020,51790
94338,51790
49027,51790
85874,51790
27615,51790
57474,51790
74419,51790
85052,51790
81049,51790
57878,51790
33771,51790
93182,51790
26428,51790
80968,51790
21889,51790
8665,51790
50156,51790
18344,51790
61853,51790
9261,51790
6023,51790
51603,51790
6231,51790
36353,51790
48765,51790
99205,51790
33424,51790
80627,51790
20588,51790
18948,51790
14130,51790
96795,51790
6670,51790
53515,51790
81084,51790
19662,51790
57638,51790
79494,51790
12644,51790
4185,51790
3493,51790
28472,51790
63754,51790
82366,51790
22635,51790
57321,51790
95138,51790
18522,51790
90794,51790
60345,51790
12550,51790
58217,51790
99613,51790
56730,51790
74790,51790
25650,51856
66144,51856
61484,51856
10034,51856
93754,51856
96587,51856
14000,51856
66061,51856
6604,51856
49107,51856
46168,51856
26830,51856
24016,51856
97531,51856
84883,51856
51853,51856
60186,51856
4639,51856
64579,51856
58051,51856
44277,51856
39436,51856
89857,51856
54604,51856
4618,51856
75273,51856
28862,51856
29467,51856
55060,51856
66343,51856
37049,51856
89073,51856
32408,51856
79714,51856
64026,51856
25509,51856
95906,51856
43488,51856
37475,51856
63717,51856
53373,51856
17665,51856
57067,51856
40035,51856
63281,51856
55572,51856
90816,51856
63597,51856
56368,51856
83576,51856
87253,51856
69386,51856
28538,51856
8789,51856
21913,51856
32819,51856
73634,51856
18093,51856
98742,51856
14639,51856
38067,51856
70571,51856
93701,51856
65204,51856
19039,51856
78554,51856
43066,51922
49541,51922
77622,51922
13728,51922
44430,51922
34765,51922
69459,51922
87067,51922
22550,51922
90087,51922
70675,51922
39550,51922
81726,51922
92507,51922
97593,51922
24419,51922
96266,51922
89500,51922
49049,51922
12467,51922
5248,51922
25703,51922
88168,51922
22135,51922
92664,51922
23359,51922
1006,51922
19870,51922
9170,51922
40731,51922
52137,51922
30416,51922
49835,51922
41714,51922
35425,51922
15259,51922
89976,51922
91630,51922
59234,51922
17047,51922
70756,51922
26829,51922
55962,51922
8775,51922
77831,51922
5105,51922
51246,51922
93061,51922
60925,51922
92316,51922
59674,51922
27469,51922
50399,51922
95622,51922
24987,51922
61081,51922
30770,51922
42212,51922
86607,51922
64391,51922
64935,51922
56407,51922
60939,51922
45765,51922
15038,51922
57780,51922
91232,51922
76654,51922
40489,51922
15088,51922
1724,51992
77883,51992
69197,51992
44729,51992
74423,51992
12290,51992
4777,51992
74984,51992
11813,51992
67965,51992
79185,51992
5058,51992
68898,51992
65652,51992
36423,51992
52888,51992
78136,51992
2176,51992
96118,51992
74370,51992
69131,51992
62174,51992
97535,51992
65754,51992
38692,51992
7799,51992
96754,51992
72251,51992
53669,51992
37238,51992
30532,51992
54775,51992
98594,51992
30614,51992
63569,51992
30114,51992
32036,51992
55839,51992
59418,51992
14886,51992
22857,51992
14738,51992
84345,51992
15386,51992
91520,51992
15713,51992
4224,51992
4195,51992
36541,51992
68042,51992
94927,51992
16896,51992
5562,51992
14179,52045
40418,52045
77428,52045
83755,52045
39901,52045
86009,52045
52060,52045
75846,52045
39864,52045
19286,52045
51924,52045
24176,52045
19020,52045
99003,52045
53965,52045
53412,52045
88342,52045
57244,52045
47460,52045
37660,52045
36514,52045
45323,52045
26467,52045
4965,52045
28574,52045
74501,52045
16566,52045
12401,52045
81809,52045
24578,52045
14024,52045
91672,52045
45605,52045
41744,52045
61740,52045
97017,52045
24851,52045
42219,52045
25081,52045
1186,52045
44269,52045
4070,52045
58930,52045
41301,52045
55875,52045
81593,52045
27812,52045
48378,52045
56647,52045
25842,52045
50908,52045
13222,52045
2478,52045
9480,52045
18572,52045
95619,52045
26614,52045
71034,52045
67167,52045
64000,52045
94484,52045
68190,52045
5230,52045
71447,52045
23131,52045
89243,52045
53771,52045
60316,52045
87866,52045
29614,52114
20016,52114
1601,52114
92092,52114
17934,52114
33299,52114
99100,52114
32796,52114
42393,52114
88246,52114
38440,52114
29775,52114
86830,52114
96656,52114
90252,52114
90534,52114
98733,52114
18889,52114
69312,52114
33983,52114
98698,52114
